% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram,Plane,Boat}

% Hedemalm E., Andreas S., Panorel I., Araujo V., Hedemalm D., Butterfield E., Zouzou, B. Hedemalm, B2. Hedemalm,  Reinhold B.,

% Panorel I.: Idle, Walking, Car

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
% Data by,
@data
1489518434,1.2892765,46.437576,11.667275,115.0,0.7729368,6.7370863,2.5938768,7.8740077,Foot
1489518439,1.4594573,45.45909,11.97853,113.56936,0.90798414,5.079961,2.7472293,8.124039,Foot
1489518444,1.2991283,39.028275,12.347629,112.39662,0.91986936,7.5441856,2.8525958,9.273619,Foot
1489518449,1.5102316,39.623447,11.728971,111.207016,1.1929482,7.6186204,2.849399,9.69536,Foot
1489518454,1.1278458,38.54118,11.802558,110.7926,1.3034759,5.3528237,2.62306,6.8556547,Foot
1489518459,1.8857185,37.80018,11.755621,105.51303,0.9703135,6.1579094,2.6452768,8.83176,Foot
1489518465,1.6795783,43.323112,12.143989,116.30563,0.39972377,6.311815,2.726174,8.306623,Foot
1489518470,1.5759869,41.332443,11.328167,100.20978,0.31075737,5.061386,2.404398,6.8556547,Foot
1489518475,1.0600893,30.36686,11.082035,89.437126,0.42454636,5.408567,2.3363867,9.433981,Foot
1489518480,1.9341407,35.60124,11.101083,86.50433,0.6896096,5.113361,2.1957815,8.062258,Foot
1489518485,2.805157,30.220045,10.682932,71.10555,0.2690069,5.5417404,2.0768783,9.055386,Foot
1489518490,4.483393,27.696072,10.744296,62.52999,0.14504118,5.614915,1.7651135,8.3666,Foot
1489518495,8.801123,9.90978,9.503817,0.0,0.0023992232,0.93480915,0.06499911,0.0,Foot
1489518501,2.1541913,33.902767,10.160333,50.537113,0.0033957576,4.3538256,1.1571636,8.602325,Foot
1489518506,1.7070318,36.46461,11.192881,95.22604,0.6712747,5.937423,2.3171518,6.5574384,Foot
1489518511,2.3545399,34.770744,10.757546,64.83055,0.27836668,5.21324,2.075596,9.110434,Foot
1489518516,1.8145167,35.095547,11.218648,90.13878,0.67643625,6.7888117,2.2912512,8.774964,Foot
1489518521,1.5132769,35.95996,11.234326,91.525955,0.45918804,4.8582087,2.2154975,7.4161983,Foot
1489518526,2.9582553,30.989471,10.247929,57.280014,0.5658368,8.469382,1.8555915,9.055386,Foot
1489518531,2.5538023,34.485107,11.058707,80.205986,0.5054619,6.9939575,2.1951303,8.306623,Foot
1489518536,1.3549219,44.620632,11.510794,109.498856,0.41077965,6.082201,2.5587049,10.099504,Foot
1489518541,1.4033884,45.25438,11.641237,118.41453,0.47441366,7.801803,2.6743371,12.0,Foot
1489518547,1.0846697,40.775307,11.346948,110.78357,0.5518971,5.686707,2.5352547,8.602325,Foot
1489518552,1.9312501,43.03778,11.529443,110.89635,0.78561103,5.552533,2.5617068,7.2111025,Foot
1489518557,1.334017,37.90975,11.609037,102.528046,0.93022984,4.946419,2.5328174,7.4161983,Foot
1489518562,1.656153,39.117596,11.662882,101.18794,0.68659395,5.732694,2.5798926,9.055386,Foot
1489518567,2.794413,21.933136,10.193116,47.644516,0.27697667,5.596331,1.8825101,11.0,Foot
1489518572,5.9943624,15.563378,9.756735,34.68429,0.047900762,1.586399,0.57498235,1.0,Foot
1489518577,6.1491876,15.181967,9.88269,35.49648,0.13371888,1.1855453,0.52844757,0.0,Foot

% Emlyn short bus journey home, 0315
1489562226,6.8084617,14.79672,9.92735,10.954452,0.05694932,1.6275784,0.5038393,1.7320508,Bus
1489562231,7.5207596,12.152428,9.844851,6.4031243,0.01393014,0.6966968,0.1805843,0.0,Bus
1489562236,6.013805,19.542076,9.877124,21.213203,0.0210103,1.9940034,0.26973858,2.0,Bus
1489562241,7.908883,13.274768,9.876519,7.6811457,0.011019181,0.4212552,0.14875251,0.0,Bus
1489562246,8.109871,12.080326,9.79786,7.4161983,0.017983735,0.40499246,0.15301597,0.0,Bus
1489562251,7.061226,12.338298,9.922195,12.688578,0.03484571,0.72100383,0.21263239,0.0,Bus
1489562256,7.7377114,12.611378,9.883726,11.874342,0.027819518,0.58105075,0.17574187,0.0,Bus
1489562261,7.7423596,12.644367,9.842277,12.529964,0.041023053,0.47101918,0.18526545,0.0,Bus
1489562266,7.4848514,12.560406,9.874299,11.269427,0.033652913,0.5469664,0.16991341,0.0,Bus
1489562271,5.7434144,14.495021,9.863292,24.779024,0.027839908,0.72133666,0.271627,0.0,Bus
1489562276,6.9685607,14.081599,9.865167,14.933185,0.016977523,0.45443112,0.15442768,0.0,Bus
1489562281,4.4838495,17.888605,9.906108,22.693611,0.023820037,1.2860103,0.23673601,1.0,Bus
1489562286,6.9767814,12.077372,10.022441,8.3666,0.016295413,0.7138051,0.13892215,0.0,Bus
1489562291,5.955863,16.388554,9.948115,20.856653,0.026546253,1.1582129,0.29224327,0.0,Bus
1489562296,8.913904,11.195856,9.917725,2.0,0.012559283,0.24361272,0.078977734,0.0,Bus
1489562301,8.523833,11.172366,9.879401,2.6457512,0.010915712,0.22328156,0.09472822,0.0,Bus
1489562306,8.112886,11.889548,9.885403,5.477226,0.008654249,1.273667,0.24162361,1.0,Bus
1489562311,9.01467,10.569203,9.884189,0.0,0.011717909,0.15232165,0.055724133,0.0,Bus
1489562316,8.931931,10.648656,9.865163,0.0,0.007146011,0.21399093,0.08455609,0.0,Bus
1489562321,8.372396,11.324226,9.89073,5.2915025,0.018015256,0.29268807,0.098398164,0.0,Bus
1489562326,7.3165197,12.627747,9.8855,8.185352,0.009878856,0.64752746,0.1385716,0.0,Bus
1489562331,6.2061906,15.774795,9.952097,19.49359,0.015583476,0.72655565,0.2266399,0.0,Bus
1489562336,9.308717,10.293746,9.874952,0.0,0.003013023,0.51255715,0.09717988,0.0,Bus

% Iris Sleeping lol?
1489546846,9.67531,9.811212,9.750556,0.0,1.373291E-4,0.022561166,0.00231725,0.0,Idle
1489546851,9.710433,9.781181,9.749461,0.0,1.373291E-4,0.0065904018,0.001856628,0.0,Idle
1489546856,8.131217,10.176139,9.600568,2.236068,1.373291E-4,2.2170527,0.30004933,2.236068,Idle
1489546861,8.45295,11.315329,9.67652,4.0,0.045592576,2.7982416,0.5620504,4.1231055,Idle
1489546881,1.1990931,35.357483,9.762389,31.701735,1.373291E-4,9.216466,0.045698665,12.489996,Idle
1489546962,9.756483,9.814619,9.784559,0.0,5.368839E-4,0.0035450999,0.0012359795,0.0,Idle
1489547054,9.758508,9.807774,9.784901,0.0,5.4270687E-4,0.0030556463,0.0012668881,0.0,Idle
1489547288,9.775572,9.795596,9.782625,0.0,6.468359E-4,0.0041531106,0.0012884288,0.0,Idle
1489547353,9.757205,9.809787,9.782563,0.0,6.468359E-4,0.00358156,0.0012940154,0.0,Idle
1489547389,9.759812,9.795625,9.779867,0.0,5.102006E-4,0.0037197974,0.001265156,0.0,Idle
1489547590,9.758988,9.795616,9.778797,0.0,6.468359E-4,0.0037499696,0.0013141909,0.0,Idle
1489547652,9.758486,9.795471,9.778716,0.0,5.87612E-4,0.0029367916,0.0012913416,0.0,Idle
1489547675,9.775568,9.795471,9.779017,0.0,5.87612E-4,0.002978006,0.0012910662,0.0,Idle
1489547818,9.757205,9.7955265,9.777425,0.0,6.074838E-4,0.0032476138,0.0012795726,0.0,Idle
1489547900,9.756877,9.795624,9.778135,0.0,6.074838E-4,0.0032563128,0.0012809774,0.0,Idle
1489547930,9.759416,9.795471,9.77799,0.0,6.444919E-4,0.0029901776,0.0012661614,0.0,Idle
1489548011,9.757754,9.795541,9.778193,0.0,5.309971E-4,0.003589612,0.0012634624,0.0,Idle
1489548063,9.75675,9.795609,9.776665,0.0,4.366787E-4,0.0035328628,0.0012724451,0.0,Idle
1489548216,9.7564335,9.795471,9.776574,0.0,5.6806975E-4,0.0038032667,0.001285675,0.0,Idle
1489548387,9.75651,9.795511,9.7760935,0.0,6.3594565E-4,0.0032830872,0.0012563204,0.0,Idle
1489548747,9.7564335,9.7954645,9.776242,0.0,6.3594565E-4,0.0033328843,0.0012636461,0.0,Idle
1489548808,9.7564335,9.795135,9.77618,0.0,6.15858E-4,0.004040238,0.0012874579,0.0,Idle
1489549011,9.75651,9.794808,9.776134,0.0,5.9587474E-4,0.0039035669,0.0012721136,0.0,Idle
1489549109,9.756485,9.795303,9.775892,0.0,5.115678E-4,0.0030212402,0.0012461378,0.0,Idle
1489549469,9.756603,9.794517,9.7753935,0.0,5.115678E-4,0.0032813493,0.0012297628,0.0,Idle
1489549479,9.756882,9.794702,9.776254,0.0,5.115678E-4,0.003219713,0.0012747938,0.0,Idle
1489549503,9.755238,10.253307,9.774559,0.0,5.115678E-4,1.6153263,0.06372597,2.236068,Idle
1489549508,6.5893545,12.178161,9.559109,6.244998,0.00968861,3.7152832,0.6492208,6.164414,Idle

% Scott driving, Emil's mobile, 0315
% ScottCarDrive_EmilsMobile
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1489591032,9.099965,10.715049,9.774078,0.0,0.02337542,1.0277581,0.17581286,0.0,Car
1489591037,8.203762,10.789619,9.739503,2.0,0.0148168495,1.8736697,0.3614819,2.6457512,Car
1489591042,1.3678359,14.771547,9.489559,22.203604,0.017417418,5.130609,1.4902184,12.124355,Car
1489591051,7.1437297,10.148135,8.62625,2.828427,5.751977E-4,2.5060856,0.20831496,5.8309517,Car
1489591070,7.930636,9.219477,8.609647,0.0,0.006992339,0.62796474,0.122126855,0.0,Car
1489591080,8.319373,8.9647665,8.601791,0.0,0.0012649159,0.5365548,0.060854226,0.0,Car
1489591086,8.501959,8.708271,8.588019,0.0,5.4612826E-4,0.06505881,0.012403966,0.0,Car
1489591091,8.483031,8.726467,8.588091,0.0,0.0012649159,0.11456068,0.018675895,0.0,Car
1489591096,7.5371795,10.145676,8.586005,3.0,0.0032809235,1.5180732,0.2813951,1.0,Car
1489591101,8.186752,9.23311,8.659858,0.0,0.024247263,0.8328067,0.24495308,0.0,Car
1489591106,8.212323,8.927293,8.596135,0.0,0.0025665627,0.2956513,0.055822387,0.0,Car
1489591111,8.505639,8.656778,8.594612,0.0,0.0026106357,0.27520475,0.03987477,0.0,Car
1489591116,8.40299,8.79344,8.5915985,0.0,0.0011296658,0.5394713,0.03907457,0.0,Car
1489591121,8.463165,8.76209,8.587942,0.0,0.0015960577,0.19471365,0.04860631,0.0,Car
1489591126,8.385402,9.000475,8.60244,0.0,0.0010704016,0.3332294,0.020203033,0.0,Car
1489591131,8.550925,8.654983,8.607369,0.0,9.6553296E-4,0.014907735,0.005203483,0.0,Car
1489591136,8.432091,8.74808,8.605266,0.0,0.0011906745,0.26939902,0.020330332,0.0,Car
1489591141,8.345585,9.001819,8.608426,0.0,0.0030724397,0.47282022,0.045946043,0.0,Car
1489591146,8.492435,8.866058,8.61973,0.0,0.0044576563,0.19235526,0.03979055,0.0,Car
1489591151,8.492348,8.978034,8.663253,0.0,8.9547125E-4,0.16312768,0.021519165,0.0,Car
1489591156,8.225268,9.655668,8.6678095,0.0,0.0010308438,0.65347934,0.14967456,0.0,Car
1489591170,8.292031,8.947077,8.571922,0.0,0.0021873356,0.20788811,0.03672846,0.0,Car
1489591180,8.494883,8.628143,8.566262,0.0,0.0011906745,0.033409324,0.0072851847,0.0,Car
1489591185,7.797955,9.97364,8.556318,2.0,2.2837265E-4,1.9459788,0.2623078,3.0,Car
1489591196,8.162781,9.954553,8.67274,1.4142135,0.0014398347,0.9993568,0.09471447,0.0,Car
1489591226,8.595889,8.732286,8.661254,0.0,0.0013938217,0.07395115,0.016587453,0.0,Car
1489591231,8.634744,8.703309,8.669058,0.0,8.9547125E-4,0.031084014,0.008518035,0.0,Car
1489591236,8.628668,8.785613,8.677316,0.0,2.2837265E-4,0.12180669,0.015106523,0.0,Car
1489591242,8.565041,8.764507,8.660812,0.0,0.0010308438,0.31449944,0.04446936,0.0,Car
1489591247,8.5681925,8.737011,8.647701,0.0,0.0015698024,0.15334739,0.03311708,0.0,Car
1489591252,8.592922,8.737212,8.650357,0.0,0.0011906745,0.091148734,0.028234666,0.0,Car
1489591257,8.537148,8.697434,8.641946,0.0,0.003009078,0.3307685,0.07273555,0.0,Car
1489591262,8.508018,8.767894,8.636953,0.0,0.0023800288,0.104430564,0.03252491,0.0,Car
1489591267,8.589252,8.715201,8.64159,0.0,0.001782668,0.050772734,0.016924193,0.0,Car
1489591272,7.1194935,9.775575,8.718529,1.7320508,0.0072298003,2.1022396,0.28187525,3.4641016,Car
1489591277,7.0905275,15.1497555,9.994204,12.4499,0.031078622,6.431826,1.5726426,16.309507,Car
1489591282,5.9302087,16.308714,9.620751,17.20465,0.030163052,3.2041917,0.76711416,5.196152,Car
1489591287,3.8620934,14.713882,8.709177,23.916521,0.0046581314,2.7824786,0.22335057,6.6332498,Car
1489591385,6.191198,11.779656,8.753274,13.856406,0.0030678136,2.6334796,0.17574167,3.6055512,Car
1489591455,6.025257,11.362815,8.624253,9.380832,8.168798E-4,0.88243586,0.091071524,0.0,Car
1489591496,6.832099,10.61452,8.707856,9.327379,0.004440229,0.8011294,0.09997869,0.0,Car
1489591566,6.570655,10.36301,8.640101,4.358899,0.01965172,0.41029474,0.097477816,0.0,Car
1489591577,7.298246,9.854954,8.635577,2.236068,0.0065836147,0.44930765,0.09661478,0.0,Car
1489591583,7.8303266,9.405215,8.622545,0.0,0.0031047042,0.3134508,0.08156281,0.0,Car
1489591588,8.326059,9.076769,8.638344,0.0,0.0029449463,0.21975936,0.05774077,0.0,Car
1489591594,7.7214584,9.411117,8.662852,0.0,0.021217762,0.638092,0.19699664,0.0,Car
1489591599,7.7724957,9.426939,8.688043,0.0,0.017844422,0.5166708,0.14280811,0.0,Car
1489591604,8.109123,9.507599,8.651445,0.0,0.00514624,0.2495302,0.06855293,0.0,Car
1489591609,8.135421,9.223112,8.696864,0.0,0.008285185,0.29063576,0.060118075,0.0,Car
1489591614,7.6576385,9.552087,8.657397,0.0,0.011547647,0.27074438,0.081090845,0.0,Car
1489591619,6.9609337,10.687466,8.675772,5.2915025,0.009189808,1.0855335,0.1635136,0.0,Car
1489591624,8.157264,9.109292,8.661989,0.0,0.0043624393,0.15657707,0.05664792,0.0,Car
1489591629,7.415354,9.571308,8.70313,1.7320508,0.0137823615,0.3055504,0.09238927,0.0,Car
1489591634,8.00017,9.568589,8.698474,0.0,0.0064570103,0.23218663,0.07355804,0.0,Car
1489591639,7.828954,9.265763,8.619644,0.0,0.004534223,0.40915406,0.09210605,0.0,Car
1489591644,7.8382697,9.728638,8.678737,1.0,0.026466712,0.49019596,0.16747685,0.0,Car
1489591649,6.705713,12.438875,8.964227,9.746795,0.07208468,1.9640186,0.56560355,1.0,Car
1489591654,3.0850282,15.426052,8.847618,23.2379,0.10851796,2.5678089,0.6909574,3.4641016,Car
1489591660,7.1965055,9.997294,8.664916,3.1622777,0.03158369,0.817984,0.24592803,0.0,Car
1489591665,7.992212,9.3927,8.768453,0.0,0.0057540205,0.41358882,0.10895958,0.0,Car
1489591670,6.4362373,11.060796,8.896323,7.483315,0.04080367,1.018747,0.31215054,0.0,Car
1489591675,6.8245893,10.880596,8.695442,6.6332498,0.00551687,1.2309452,0.19715837,1.0,Car
1489591680,4.9154053,13.769062,8.659746,12.4499,0.019876698,2.1161244,0.30474064,3.1622777,Car
1489591685,7.955545,9.317436,8.639122,0.0,0.01559228,0.29480064,0.097569026,0.0,Car
1489591690,6.062533,12.492772,8.700598,11.357817,0.011209738,1.6635759,0.33126068,2.0,Car
1489591695,6.3205047,12.720523,8.660845,10.862781,0.016145544,0.96557856,0.2003309,0.0,Car
1489591700,6.3044376,11.123107,8.664676,7.071068,0.023764912,0.85939926,0.16523091,0.0,Car
1489591705,6.396078,11.233822,8.650678,7.8740077,0.019469557,0.80650204,0.18004666,0.0,Car
1489591711,7.556682,10.248679,8.627898,2.0,0.015243011,0.41857716,0.07602528,0.0,Car
1489591716,7.0476966,10.0895815,8.6024885,3.3166249,0.046520986,0.59414405,0.13781938,0.0,Car
1489591721,7.7688813,10.485964,8.665511,3.1622777,0.010575409,0.5297639,0.09892694,0.0,Car
1489591726,7.126494,10.382495,8.691958,3.7416575,0.018332774,0.879027,0.14994389,0.0,Car
1489591731,5.6189213,10.824547,8.650262,7.4161983,0.0101320315,2.2495694,0.27727172,3.4641016,Car
1489591736,7.3799367,11.080845,8.664304,4.690416,0.03436608,2.2797394,0.3290692,3.0,Car
1489591741,6.946446,9.692906,8.644484,2.6457512,0.0067135203,0.28643733,0.075895004,0.0,Car
1489591746,8.199582,9.125508,8.624303,0.0,0.0036021408,0.27486512,0.08233178,0.0,Car
1489591751,8.4309025,9.313683,8.738608,0.0,0.0012174563,0.19988713,0.0358334,0.0,Car
1489591756,8.113158,9.444335,8.809977,0.0,0.008534384,0.37058285,0.12562329,0.0,Car
1489591761,6.0257053,11.769257,8.926823,5.196152,0.017740946,0.44946405,0.1478835,0.0,Car
1489591766,5.8614745,11.945727,8.672005,6.4031243,0.012458285,0.93978596,0.08325664,0.0,Car
1489591772,8.402716,9.086605,8.6493435,0.0,0.0066160182,0.117882706,0.033884723,0.0,Car
1489591777,8.438779,8.847776,8.678843,0.0,9.289082E-4,0.06123832,0.013316164,0.0,Car
1489591782,8.493242,9.232126,8.714512,0.0,5.842343E-4,0.05485255,0.008212051,0.0,Car
1489591787,8.38529,9.646851,8.788652,0.0,0.003519095,0.19807607,0.04835019,0.0,Car
1489591792,8.27945,9.562909,8.971701,0.0,0.004882765,0.6425444,0.16614568,0.0,Car
1489591797,7.8356266,9.68313,9.032555,1.0,0.078335196,1.3152843,0.32103905,0.0,Car
1489591802,8.256548,9.342426,8.845506,0.0,0.22861977,0.5945595,0.3028664,0.0,Car
1489591807,7.4122467,9.769596,8.78942,1.4142135,0.04181885,0.71263784,0.20525376,0.0,Car
1489591812,8.412855,8.912122,8.642775,0.0,0.0046286476,0.35342368,0.10267204,0.0,Car
1489591817,8.579646,9.416204,8.796062,0.0,0.002135631,0.13035978,0.025676744,0.0,Car
1489591823,8.270078,9.681571,8.877028,0.0,0.0010669157,0.43758008,0.118324496,0.0,Car
1489591828,7.5799594,9.6656,8.74771,1.4142135,0.008302212,0.53865916,0.14957458,0.0,Car
1489591833,6.513862,11.3795595,8.714478,7.28011,0.012692057,0.50458807,0.1265288,0.0,Car
1489591838,6.449663,11.19899,8.644454,6.5574384,0.033921182,1.2461256,0.20222679,1.0,Car
1489591843,7.5227914,9.442975,8.658372,1.0,0.021645645,0.43449983,0.115794614,0.0,Car
1489591848,6.9285755,10.790159,8.600311,4.2426405,0.01875965,0.39770696,0.11135106,0.0,Car
1489591853,7.433801,9.6641,8.592847,2.0,0.022571916,0.37383035,0.10374338,0.0,Car
1489591858,5.2292104,18.060139,8.938858,26.34388,9.1603585E-4,5.218795,0.25335792,18.894444,Car
1489591992,8.9455805,10.563545,9.774763,0.0,0.03526004,1.5006866,0.3524915,1.0,Car
1489591997,9.413915,10.286909,9.837338,0.0,0.009474049,0.43640924,0.100527406,0.0,Idle
1489592002,8.557264,10.833062,9.764743,2.236068,0.011930695,2.907195,0.33666033,4.0,Idle
1489592007,8.270464,10.674028,9.715587,2.236068,0.011452725,2.0960004,0.37611786,1.7320508,Idle
1489592012,8.705972,10.573975,9.703391,0.0,0.010952516,1.2954141,0.21732895,1.0,Idle
1489592017,9.133072,10.245214,9.717912,0.0,0.0036864742,0.6210441,0.10596826,0.0,Idle
1489592022,9.211691,10.188758,9.736863,0.0,0.0023115429,1.3771931,0.113962464,1.0,Idle
1489592027,9.113301,10.570094,9.737084,0.0,0.0045404066,0.41856843,0.090768404,0.0,Idle
1489592032,9.188271,10.997281,9.769433,1.0,0.0078148395,0.5749464,0.15043889,0.0,Idle
1489592038,7.426976,14.913948,10.700685,19.849434,0.0010820838,4.8619313,0.4531892,12.124355,Idle
1489592084,6.043816,14.925752,10.036039,26.076809,0.008411192,4.4215517,0.6866678,12.529964,Idle
1489592098,7.1013384,11.547594,9.650129,5.656854,0.021063028,1.2483286,0.4661066,0.0,Idle
1489592103,8.724847,10.4904785,9.663345,0.0,0.041000552,1.1766027,0.26684195,0.0,Idle
1489592109,8.796545,10.238161,9.684029,0.0,0.014891851,1.2473122,0.17994866,1.0,Idle
1489592114,5.671411,16.465698,9.32136,35.510563,0.04012055,8.232887,1.0662549,18.220867,Idle
1489592140,8.60842,11.51251,9.837256,3.1622777,0.019046526,1.1399323,0.2869349,0.0,Idle
1489592145,8.107314,11.391564,9.698792,2.828427,0.047694262,0.9325064,0.3081207,0.0,Idle
1489592150,8.287781,10.954381,9.708006,2.236068,0.0122454325,0.88485646,0.19881602,0.0,Foot
1489592155,8.373154,10.915498,9.736357,1.7320508,0.028365765,1.0745392,0.25448188,0.0,Idle
1489592160,6.3935003,18.402498,9.158257,18.654758,0.017207295,5.544177,1.4088402,7.483315,Idle
1489592165,6.171478,18.064222,9.518695,38.418747,0.037178386,8.59931,1.2435468,18.439089,Idle
1489592184,5.354925,14.058667,9.6703,17.088007,0.0054744403,3.4069812,0.50163186,11.045361,Idle
1489592226,7.547268,9.271363,8.561961,1.0,6.444919E-4,0.731203,0.041526075,0.0,Car
1489592327,6.0166073,10.735631,8.632612,8.888194,0.0013678549,2.2817748,0.25946698,5.7445626,Car
1489592415,6.0561275,10.038518,8.553465,6.4807405,0.015853647,0.8002578,0.15172583,0.0,Car
1489592421,5.634273,11.14167,8.600482,14.866069,0.009587742,1.5006789,0.20246238,1.0,Car
1489592491,8.057783,9.058713,8.530722,0.0,5.232675E-4,0.23750353,0.023628758,0.0,Car
1489592512,8.411822,8.611191,8.522774,0.0,5.232675E-4,0.0306426,0.009896043,0.0,Car
1489592521,8.406336,8.637782,8.52588,0.0,0.0018916591,0.18667054,0.030916125,0.0,Car
1489592526,8.283405,8.745504,8.53507,0.0,0.0044123237,0.51164603,0.16796619,0.0,Car
1489592531,8.4442835,8.704049,8.531355,0.0,5.232675E-4,0.042945266,0.010061022,0.0,Car
1489592536,8.312008,8.899298,8.572278,0.0,0.0010276769,0.88477105,0.16425382,0.0,Car
1489592541,7.8493686,9.719883,8.730735,0.0,0.022935102,0.6078116,0.1827284,0.0,Car
1489592546,7.181859,10.867097,8.57579,5.196152,0.016833052,1.842664,0.31259298,2.4494898,Car
1489592551,7.463069,9.628282,8.670339,1.0,0.01705979,0.68340975,0.17805503,0.0,Car
1489592557,5.7180204,14.951351,8.9629345,14.525839,0.088127464,3.0996158,0.7890116,3.8729835,Car
1489592562,7.7237973,9.833929,8.63116,1.4142135,0.011995669,1.6105715,0.37561944,1.4142135,Car
1489592567,7.3864784,9.991009,8.800281,2.0,0.039098542,0.94205636,0.27613246,0.0,Car
1489592572,6.6929345,11.036064,8.655742,7.745967,0.0075113703,0.588605,0.17263716,0.0,Car
1489592577,7.8436084,10.564648,8.754901,3.0,0.0010434156,1.020222,0.16494058,0.0,Car
1489592582,8.258567,9.430454,8.671546,0.0,0.004383763,0.5993154,0.23124526,0.0,Car
1489592587,8.367651,8.876877,8.599034,0.0,0.0013678549,0.15643334,0.026789162,0.0,Car
1489592592,8.520274,8.70048,8.607348,0.0,0.0015766841,0.13625468,0.018536916,0.0,Car
1489592598,8.4592705,8.755928,8.605216,0.0,0.0022067816,0.13922638,0.017986324,0.0,Car
1489592603,8.246719,8.899257,8.606078,0.0,0.0017576774,0.3416977,0.026638772,0.0,Car
1489592608,8.516996,8.696656,8.60909,0.0,0.0022378978,0.05345112,0.011764329,0.0,Car
1489592613,8.524012,8.75413,8.606795,0.0,0.0013052287,0.2522126,0.012608104,0.0,Car
1489592618,8.417734,8.775117,8.60254,0.0,0.0019562219,0.32617608,0.022024639,0.0,Car
1489592623,8.498318,8.699589,8.602689,0.0,8.733574E-4,0.1130013,0.022778364,0.0,Car
1489592628,8.530649,8.688471,8.604153,0.0,5.232675E-4,0.021870013,0.0061680563,0.0,Car
1489592633,8.518547,8.699446,8.604134,0.0,0.0012560495,0.061170667,0.009828904,0.0,Car
1489592638,8.518113,8.700549,8.60618,0.0,0.0012560495,0.051791303,0.010252623,0.0,Car
1489592644,8.514732,8.682794,8.60427,0.0,0.0012560495,0.14370187,0.010870443,0.0,Car
1489592649,8.111287,9.528104,8.786519,0.0,0.0020136978,0.43291885,0.08652613,0.0,Car
