% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport, PlaneT(axi) -> Bus, PlaneC, PlaneL -> Plane
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram,Subway,Boat,Plane}

% Hedemalm E., Andreas S., Panorel I., Araujo V., Hedemalm D., Butterfield E., Zouzou, B. Hedemalm, B2. Hedemalm,  Reinhold B.,  K. Wängberg,

% Panorel I.: Idle, Walking, Car

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
% Data by,
@data
1490767490,7.4901056,9.894708,8.791007,2.4494898,0.00764409,0.18470423,0.056421217,0.0,Train
1490767495,8.229297,9.1634,8.706668,0.0,0.0053132367,0.06654775,0.028919743,0.0,Train
1490767500,8.099883,9.262544,8.694733,0.0,0.005541672,0.08588653,0.03449832,0.0,Train
1490767505,7.6488414,9.759383,8.7188635,2.0,0.0041197883,0.112108715,0.03969636,0.0,Train
1490767511,8.009109,9.230905,8.648621,0.0,0.0057396987,0.08210469,0.02961489,0.0,Train
1490767516,8.291379,9.461056,8.73453,0.0,0.01211225,0.08758655,0.039171178,0.0,Train
1490767521,8.181073,9.537667,8.713319,0.0,0.0050168475,0.10400454,0.038723573,0.0,Train
1490767526,8.013114,10.013991,8.926322,1.4142135,0.020069694,0.14505176,0.057525072,0.0,Train
1490767532,8.331191,9.464807,8.909629,0.0,0.012343832,0.104080856,0.05410686,0.0,Train
1490767537,7.919823,10.56059,8.849619,3.1622777,0.007020668,0.20473017,0.07077082,0.0,Train
1490767542,7.0621614,11.200096,8.704702,7.937254,0.011077712,0.16483584,0.045129552,0.0,Train
1490767547,7.9494915,9.5043125,8.658266,0.0,0.002091011,0.08395953,0.025259394,0.0,Train
1490767553,8.151445,9.257221,8.699331,0.0,0.004806325,0.0753527,0.024871157,0.0,Train
1490767558,8.058477,9.364001,8.721473,0.0,0.0075237434,0.16783996,0.040890634,0.0,Train
1490767563,8.228615,9.341761,8.742154,0.0,0.0060329363,0.08397135,0.03435547,0.0,Train
1490767568,7.9838424,9.736382,8.808339,0.0,0.00408189,0.10037881,0.04563413,0.0,Train
1490767573,8.11025,9.217392,8.700006,0.0,0.0050190054,0.080830365,0.03243547,0.0,Train
1490767579,8.005085,9.306276,8.717184,0.0,0.003349365,0.06186561,0.028536763,0.0,Train
1490767584,8.12307,9.269653,8.705478,0.0,0.0033783317,0.07861566,0.025381254,0.0,Train
1490767589,7.8998094,9.325656,8.670122,0.0,0.0011860703,0.11706466,0.034324944,0.0,Train
1490767594,7.7950635,9.7545,8.72669,1.0,0.004729289,0.11738505,0.040786225,0.0,Train
1490767600,8.094542,10.399577,8.915452,2.0,0.014570713,0.87932277,0.1843004,0.0,Train
1490767605,8.092048,9.835553,9.062414,0.0,0.013231843,0.2479603,0.107851736,0.0,Train
1490767610,7.525289,10.516326,8.942779,4.7958317,0.018765017,0.20891942,0.076331146,0.0,Train
1490767615,7.479518,10.037326,8.798716,3.1622777,0.008546897,0.12809253,0.050205402,0.0,Train
1490767620,8.20117,9.593834,8.819684,0.0,0.0027388996,0.10330479,0.03635501,0.0,Train
1490767626,8.089719,9.459631,8.861385,0.0,0.0011149362,0.12088161,0.043449715,0.0,Train
1490767631,8.127264,9.701214,8.880685,0.0,0.009475229,0.1313013,0.04616126,0.0,Train
1490767636,7.93343,9.711274,8.839706,0.0,0.0066252146,0.13697252,0.051718418,0.0,Train
1490767641,7.431702,10.40593,8.860219,3.4641016,0.010093675,0.16077454,0.052811597,0.0,Train
1490767647,7.921363,9.635259,8.861162,0.0,0.006518629,0.14057039,0.047875963,0.0,Train
1490767652,7.5219226,10.088643,8.822047,3.1622777,0.008839423,0.12368666,0.048316687,0.0,Train
1490767657,8.036894,9.583231,8.8439245,0.0,0.008041251,0.15311536,0.05075028,0.0,Train
1490767662,8.104057,9.442665,8.828313,0.0,0.009276603,0.09994558,0.045848053,0.0,Train
1490767668,7.8894796,9.43928,8.782173,0.0,0.0022846947,0.124346815,0.05165791,0.0,Train
1490767673,8.075577,9.776306,8.833752,0.0,0.0106596155,0.08697859,0.035270903,0.0,Train
1490767678,7.635576,9.636994,8.881311,1.4142135,0.009772227,0.1846646,0.052549765,0.0,Train
1490767683,7.9580607,9.790733,9.008918,1.4142135,0.009679846,0.14969236,0.066476054,0.0,Train
1490767688,7.758717,10.044351,8.809904,1.4142135,0.0069731832,0.111663364,0.045200985,0.0,Train
1490767694,8.016228,9.932915,8.846514,1.4142135,0.006057355,0.107786305,0.04454549,0.0,Train
1490767699,8.263278,9.519789,8.848683,0.0,0.00542136,0.099514246,0.033539,0.0,Train
1490767704,8.120801,9.558622,8.823361,0.0,0.00842784,0.068260066,0.030038014,0.0,Train
1490767709,8.147515,9.39298,8.81526,0.0,0.0049333107,0.07891071,0.033698548,0.0,Train
1490767715,8.030099,9.9271755,8.801149,1.0,0.006428298,0.07491523,0.032045543,0.0,Train
1490767720,7.5868473,10.185811,8.777304,1.7320508,0.003488027,0.32760254,0.09801673,0.0,Train
1490767725,7.564798,10.23289,8.734806,3.1622777,0.0067776167,0.12118758,0.04882298,0.0,Train
1490767730,8.028948,9.559493,8.762526,0.0,0.010940041,0.21315204,0.055349834,0.0,Train
1490767735,7.8883696,9.702906,8.756407,0.0,0.0049431412,0.1068659,0.03972148,0.0,Train
1490767741,7.3022623,10.519485,8.75068,5.3851647,0.006606703,0.1453488,0.06189608,0.0,Train
1490767746,7.628941,10.063099,8.793925,2.0,0.02349133,0.8147311,0.22330704,0.0,Train
1490767751,8.375108,9.324625,8.788869,0.0,0.013882136,0.2706035,0.0605189,0.0,Train
1490767756,7.977501,9.362238,8.791047,0.0,0.012948348,0.081224196,0.044958673,0.0,Train
1490767762,8.422072,9.23383,8.786352,0.0,0.0033953462,0.090331346,0.038194828,0.0,Train
1490767767,8.334313,9.258241,8.7744055,0.0,0.0062856027,0.07759197,0.030060392,0.0,Train
1490767772,8.271917,9.25391,8.756259,0.0,0.0042132223,0.1104654,0.040034216,0.0,Train
1490767777,8.435492,9.160956,8.777407,0.0,0.00270296,0.04842373,0.020293167,0.0,Train
1490767783,8.247591,9.380893,8.76407,0.0,0.0034918631,0.07594617,0.028481167,0.0,Train
1490767788,8.463364,9.29513,8.791706,0.0,0.0060248263,0.09540101,0.028355926,0.0,Train
1490767793,8.325374,9.456699,8.769281,0.0,0.0042381543,0.05182252,0.021318093,0.0,Train
1490767798,7.2847953,10.40951,8.783744,4.0,0.0024231707,0.13160859,0.029825643,0.0,Train
1490767804,7.086187,11.367347,8.75036,5.91608,0.0075839865,0.21715009,0.07738022,0.0,Train
1490767809,8.151722,9.67424,8.7729,0.0,0.006659653,0.08941812,0.034569163,0.0,Train
1490767814,8.012838,9.573744,8.748567,0.0,0.0063454183,0.08908852,0.04042042,0.0,Train
1490767819,8.1627655,9.550751,8.780484,0.0,0.006098898,0.1184878,0.052170802,0.0,Train
1490767825,8.274632,9.48474,8.796787,0.0,0.008112985,0.18625857,0.05155542,0.0,Train
1490767830,7.890037,9.522415,8.803961,0.0,0.0086804135,0.14193678,0.042769916,0.0,Train
1490767835,8.169405,9.577618,8.795956,0.0,0.009444155,0.09192742,0.03792964,0.0,Train
1490767840,7.805611,10.285814,8.811034,2.0,0.009422485,0.24095649,0.08413809,0.0,Train
1490767846,7.8533907,9.720137,8.813586,0.0,0.0028241954,0.17903867,0.060591098,0.0,Train
1490767851,8.162802,9.4692,8.788687,0.0,0.0058406093,0.09560293,0.047549266,0.0,Train
1490767856,8.017725,9.488118,8.792728,0.0,0.0060061123,0.24960569,0.06737198,0.0,Train
1490767861,8.201627,9.499461,8.7421055,0.0,0.008446315,0.070140526,0.03620039,0.0,Train
1490767867,7.65383,9.968315,8.808389,2.0,0.010991837,0.10452806,0.03629006,0.0,Train
1490767872,8.247776,9.356176,8.7802105,0.0,0.0038092614,0.06477894,0.024516378,0.0,Train
1490767877,8.3727,9.813519,8.793077,1.0,0.0045317835,0.17918032,0.03894421,0.0,Train
1490767883,8.21155,9.2392645,8.770052,0.0,0.004310952,0.08097159,0.03039609,0.0,Train
1490767888,8.389382,9.208272,8.815398,0.0,0.0035011857,0.046757985,0.020437501,0.0,Train
1490767893,7.7968664,9.425171,8.789231,0.0,0.0011994417,0.07105507,0.024859563,0.0,Train
1490767898,8.272137,9.443418,8.792614,0.0,0.0027388996,0.061882347,0.023655385,0.0,Train
1490767904,8.295629,9.433944,8.790605,0.0,0.0033953462,0.04248867,0.019799076,0.0,Train
1490767909,8.257073,9.333055,8.784172,0.0,0.0036697942,0.03907635,0.01781181,0.0,Train
1490767914,8.25686,9.247983,8.776179,0.0,0.00270296,0.044184875,0.015543457,0.0,Train
1490767919,8.457519,9.054527,8.784316,0.0,0.0028037168,0.024137268,0.00993302,0.0,Train
1490767925,8.349343,9.270528,8.778611,0.0,5.1497E-4,0.057236794,0.011848477,0.0,Train
1490767930,8.178625,9.673706,8.773206,0.0,0.01050502,0.4301374,0.11892388,0.0,Train
1490767935,8.207496,9.55339,8.805772,0.0,0.008298608,0.7307075,0.15424538,0.0,Train
1490767941,8.560274,9.054677,8.767216,0.0,0.0036514765,0.28517064,0.072581775,0.0,Train
1490767946,8.599556,8.925284,8.757955,0.0,0.0022633472,0.040148787,0.014474729,0.0,Train
1490767951,7.675442,13.867132,8.852181,6.4031243,0.003625496,3.1132162,0.07653104,3.1622777,Train
1490767957,8.648286,9.099417,8.857289,0.0,5.1497E-4,0.061651547,0.015801765,0.0,Train
1490767962,8.5799465,8.977217,8.8040695,0.0,0.002368752,0.0648549,0.014338947,0.0,Train
1490767967,8.635365,9.027717,8.811924,0.0,0.0035843218,0.12589799,0.024865257,0.0,Train
1490767972,8.697924,8.946564,8.801862,0.0,0.0025541498,0.085186,0.028928218,0.0,Train
1490767978,8.531272,9.110702,8.809736,0.0,0.0011860703,0.03321593,0.0126440525,0.0,Train
1490767983,7.492474,9.606546,8.739711,1.0,0.002666667,0.81506646,0.24234596,0.0,Train
1490767988,8.074122,9.523858,8.814912,0.0,0.0034760914,0.76276606,0.16557361,0.0,Train
1490767993,8.40856,9.366247,8.842754,0.0,0.002604698,0.06299066,0.022481443,0.0,Train
1490767999,8.542226,9.174826,8.850408,0.0,0.0011860703,0.04619636,0.014853212,0.0,Train
1490768004,8.491734,9.096866,8.83335,0.0,0.0011994417,0.042563282,0.013815164,0.0,Train
1490768009,8.2986145,10.2005005,8.844931,1.7320508,0.00589094,0.226031,0.036760088,0.0,Train
1490768014,8.002672,9.949416,8.829695,1.0,0.008676617,0.2264054,0.030878095,0.0,Train
1490768020,7.8503575,9.919134,8.83149,1.0,0.007536683,0.075458355,0.027667236,0.0,Train
1490768025,8.510531,9.171042,8.812021,0.0,0.0013036223,0.1084064,0.022406878,0.0,Train
1490768030,8.59248,9.074817,8.802185,0.0,0.0035843218,0.048156083,0.015369103,0.0,Train
1490768035,8.406023,9.229133,8.810811,0.0,0.004628572,0.110454425,0.02727823,0.0,Train
1490768041,8.567013,9.140626,8.810273,0.0,0.0033200404,0.05097414,0.016404565,0.0,Train
1490768046,8.565701,8.972499,8.786105,0.0,0.0025350724,0.030468546,0.013999343,0.0,Train
1490768051,8.677035,8.98961,8.799844,0.0,0.0015334134,0.03507688,0.01748279,0.0,Train
1490768057,8.660898,8.902243,8.7974825,0.0,0.0016463944,0.023136195,0.008946591,0.0,Train
1490768062,8.7329645,8.890181,8.802983,0.0,3.8450936E-4,0.023865629,0.0068177357,0.0,Train
1490768067,8.707792,8.910806,8.807055,0.0,3.8450936E-4,0.08937688,0.010891323,0.0,Train
1490768072,8.067002,9.4154005,8.817878,0.0,0.0016885627,0.06857133,0.014048207,0.0,Train
1490768078,8.683867,8.952517,8.820415,0.0,0.0020012879,0.020673491,0.007832826,0.0,Train
1490768083,8.590886,9.203036,8.83441,0.0,0.0020687901,0.15771635,0.029695313,0.0,Train
1490768088,8.630681,9.033346,8.844291,0.0,0.00234916,0.0690338,0.020013534,0.0,Train
1490768093,6.87406,11.000609,8.795396,3.3166249,0.009824445,0.7917349,0.2467983,0.0,Train
1490768099,7.323664,10.482518,8.696629,2.4494898,0.009567553,0.38942248,0.09024445,0.0,Train
1490768104,7.448727,10.996573,8.695848,3.1622777,0.0036685886,1.0100462,0.18365543,0.0,Train
1490768109,8.512169,9.29741,8.723008,0.0,0.0018878396,0.5848709,0.10121131,0.0,Train
1490768114,8.165629,9.529316,8.7507925,0.0,0.0044156206,0.59728354,0.13933156,0.0,Train
1490768120,8.656731,8.860469,8.742636,0.0,9.0812234E-4,0.062108126,0.009579669,0.0,Train
1490768125,8.6194935,8.87624,8.762347,0.0,0.0025478979,0.054690074,0.018964758,0.0,Train
1490768130,8.538589,8.927111,8.756821,0.0,0.0031956874,0.13367905,0.03250791,0.0,Train
1490768136,8.316304,9.221529,8.7410145,0.0,0.002091178,0.050233856,0.014058037,0.0,Train
1490768141,7.9040723,9.454469,8.738602,0.0,0.0069403844,0.11841045,0.03666228,0.0,Train
1490768146,7.973065,10.180724,8.780545,1.0,0.0144479545,0.18508819,0.058550995,0.0,Train
1490768152,8.381067,9.199833,8.754966,0.0,0.0095045725,0.07485827,0.03558839,0.0,Train
1490768157,8.227373,9.246716,8.728944,0.0,0.0047771707,0.044396758,0.021880925,0.0,Train
1490768162,8.129938,9.756738,8.732903,1.0,0.01734586,0.24421212,0.08469825,0.0,Train
1490768167,8.205154,9.502043,8.735564,0.0,0.006981609,0.11996573,0.038906403,0.0,Train
1490768173,7.842954,9.610885,8.7744465,0.0,0.011422567,0.078935936,0.036513355,0.0,Train
1490768178,8.182663,9.39688,8.771904,0.0,0.010798588,0.71855503,0.11619002,0.0,Train
1490768183,6.4399896,10.413819,8.825213,5.0990195,0.029256562,0.8989968,0.21833594,0.0,Train
1490768188,8.153784,9.566838,8.836207,0.0,0.010439075,0.4468404,0.11477593,0.0,Train
1490768194,8.310348,9.353595,8.830201,0.0,0.0050693178,0.10437004,0.047043283,0.0,Train
1490768199,8.034995,9.706805,8.798365,0.0,0.010436097,0.11132327,0.052336484,0.0,Train
1490768204,8.157255,9.565391,8.774264,0.0,0.006820559,0.09556843,0.037436925,0.0,Train
1490768209,8.132125,9.517425,8.779996,0.0,0.009487654,0.09612245,0.04595246,0.0,Train
1490768215,7.87954,10.353111,8.800746,2.6457512,0.0118036475,0.16808094,0.050719373,0.0,Train
1490768220,7.643223,10.425484,8.794993,3.0,0.010522769,0.17087895,0.06212267,0.0,Train
1490768225,7.6720624,10.810421,8.790179,3.1622777,0.008923248,0.21580313,0.052493874,0.0,Train
1490768230,8.200192,9.486505,8.800548,0.0,0.00558603,0.09158497,0.038970347,0.0,Train
1490768236,7.943109,9.66182,8.819734,0.0,0.0060472568,0.14782657,0.052635882,0.0,Train
1490768241,7.9246197,9.512403,8.815127,0.0,0.0056542,0.12839313,0.052939348,0.0,Train
1490768246,7.887432,9.602313,8.802729,0.0,0.011790453,0.10507827,0.04476155,0.0,Train
1490768251,7.96853,9.831717,8.819956,1.0,0.014083962,0.1970807,0.061213434,0.0,Train
1490768257,7.5608873,9.720535,8.782239,1.0,0.009090692,0.16088885,0.04898802,0.0,Train
1490768262,7.7562375,9.995282,8.807935,1.7320508,0.008144521,0.1309228,0.054267682,0.0,Train
1490768267,7.716933,9.704532,8.755432,1.4142135,0.0025089923,0.15643762,0.05767212,0.0,Train
1490768273,8.049403,9.394682,8.7574835,0.0,0.007913694,0.109318234,0.044765092,0.0,Train
1490768278,7.965571,9.839022,8.769175,1.0,0.0025478979,0.1291125,0.0523184,0.0,Train
1490768283,8.048919,9.857406,8.758163,1.0,0.0064317924,0.13862056,0.063230984,0.0,Train
1490768288,8.350595,9.313392,8.773251,0.0,0.0059156497,0.11212387,0.039100345,0.0,Train
1490768294,8.058564,10.085854,8.772068,1.7320508,0.0055298535,0.11027861,0.0435478,0.0,Train
1490768299,8.244287,9.396938,8.779782,0.0,0.0033394445,0.06489614,0.031062795,0.0,Train
1490768304,8.186305,9.530599,8.774934,0.0,0.00448611,0.096879184,0.038749192,0.0,Train
1490768309,7.7475753,9.923239,8.777657,2.0,0.0051401285,0.1405593,0.044109024,0.0,Train
1490768315,7.313221,10.284594,8.794735,3.8729835,0.013728171,0.16605453,0.072720475,0.0,Train
1490768320,7.951829,9.633236,8.766832,0.0,0.0051712887,0.13959661,0.0517819,0.0,Train
1490768325,7.363915,9.976454,8.839287,3.3166249,0.01097982,0.25290316,0.06633702,0.0,Train
1490768330,7.8385725,9.530226,8.75232,0.0,0.009764385,0.11497043,0.042089853,0.0,Train
1490768336,8.155617,9.823228,8.795961,1.0,0.0029956233,0.12015866,0.046103396,0.0,Train
1490768341,7.7430706,10.054328,8.804018,2.828427,0.005833908,0.12466971,0.040445536,0.0,Train
1490768346,8.151,9.905718,8.893043,1.0,0.012884564,0.17003115,0.066511594,0.0,Train
1490768352,7.9348197,10.646681,8.985006,2.6457512,0.017865442,0.31272835,0.084046975,0.0,Train
1490768357,7.392513,10.149492,8.990106,2.4494898,0.014475702,0.20067962,0.07938505,0.0,Train
1490768362,7.9635487,9.824999,8.807521,1.0,0.007535262,0.1510613,0.051400647,0.0,Train
1490768367,8.194716,9.585772,8.808986,0.0,0.010487496,0.10737741,0.03902337,0.0,Train
1490768373,8.161388,9.575589,8.79619,0.0,0.0052199555,0.09749351,0.038713936,0.0,Train
1490768378,7.7872066,10.105329,8.7849655,1.7320508,0.0067148902,0.107293285,0.037939325,0.0,Train
1490768383,7.948545,9.688582,8.821152,0.0,0.011154143,0.14943157,0.05397803,0.0,Train
1490768388,7.66757,9.793566,8.795134,1.0,0.012832932,0.17346495,0.057960987,0.0,Train
1490768394,7.6028914,9.91622,8.840849,1.7320508,0.009665259,0.1825942,0.060801398,0.0,Train
1490768399,7.7890134,9.74872,8.814999,1.0,0.0062184385,0.14024197,0.060373735,0.0,Train
1490768404,8.04235,9.500259,8.825486,0.0,0.009804042,0.1296151,0.04823809,0.0,Train
1490768409,7.603347,9.920483,8.818889,1.4142135,0.016795415,0.17617053,0.06390429,0.0,Train
1490768415,8.204306,9.693914,8.783934,0.0,0.004747102,0.12279601,0.04603268,0.0,Train
1490768420,8.134139,9.536342,8.816788,0.0,0.007390186,0.09072788,0.04181994,0.0,Train
1490768425,7.6707573,9.505486,8.8065405,1.0,0.0026979162,0.15061454,0.038595807,0.0,Train
1490768431,8.287701,9.2175665,8.820856,0.0,0.003453479,0.24488908,0.029540498,0.0,Train
1490768436,8.485216,9.21686,8.812,0.0,0.0035439173,0.047859907,0.01838436,0.0,Train
1490768441,8.477383,9.083646,8.817549,0.0,0.00318474,0.05895333,0.023652133,0.0,Train
1490768446,8.336629,9.429974,8.802754,0.0,0.007092826,0.4128329,0.08378608,0.0,Train
1490768452,8.023356,9.818844,8.794318,1.0,0.008250039,0.39269665,0.082810454,0.0,Train
1490768457,8.256171,9.607879,8.773435,0.0,0.007881234,0.1326271,0.049642324,0.0,Train
1490768462,7.990541,10.228391,8.780023,1.7320508,0.0050169174,0.20382746,0.07125839,0.0,Train
1490768468,8.061012,9.613264,8.745365,0.0,0.0060531255,0.096088655,0.041664205,0.0,Train
1490768473,7.727721,9.9385395,8.805916,2.6457512,0.005317354,0.2559338,0.06048412,0.0,Train
1490768478,7.7446775,9.646326,8.769094,1.0,0.010655498,0.12251461,0.04085877,0.0,Train
1490768483,8.154531,9.623684,8.813228,0.0,0.009192189,0.09500937,0.046239328,0.0,Train
1490768489,8.289665,9.503112,8.81303,0.0,0.0040914332,0.08304224,0.042089213,0.0,Train
1490768494,8.243489,9.477373,8.7948885,0.0,0.00448611,0.10912925,0.045813274,0.0,Train
1490768499,7.876985,9.909447,8.8002,1.4142135,0.013283633,0.12388846,0.042016115,0.0,Train
1490768504,7.7525573,10.254998,8.771538,2.4494898,0.007871731,0.107695326,0.048296038,0.0,Train
1490768509,8.080111,9.706724,8.782891,0.0,0.004576543,0.09748853,0.035146218,0.0,Train
1490768515,8.003039,10.106102,8.775091,2.6457512,0.0022426785,0.11356261,0.035198618,0.0,Train
1490768524,8.249581,9.442256,8.775581,0.0,0.007135242,0.05448349,0.028317215,0.0,Train
1490768529,7.870511,10.238667,8.755871,1.7320508,0.007992009,0.17311934,0.043739334,0.0,Train
